-0.035686962	-0.024531541	-0.016783075	-0.054836493	0.0072694095	-0.05311825	-0.03056168	-0.019686546	0.051980633	0.12720092	-0.049394056	-0.19633026	-0.10833196	0.0081589855	-0.031226195	-0.03480409
-0.012872572	-0.09049627	-0.025123356	-0.1521521	0.0556472	-0.07577113	0.049471762	0.025743082	0.058085572	0.19919588	-0.06597378	-0.21615957	-0.18174165	0.043252416	0.022127312	-0.07056652
-0.14465667	0.074958906	0.0033415514	-0.4902171	-0.0077068815	-0.086700305	-0.1362956	0.026496854	0.0649003	0.53230596	-0.25933623	-0.51518553	-0.38289657	-0.04080873	0.09479678	0.08747906
-0.15847203	0.07286625	-0.022702858	-0.5149115	-0.008083011	-0.14889902	-0.05498002	-0.050809126	0.035524342	0.58187497	-0.28969657	-0.57357174	-0.4091802	-0.009320738	0.14631297	0.051173963
0.28602815	-0.3433043	0.32246143	-0.31696692	0.3095209	-0.43853754	0.38432935	0.26479727	0.35610417	0.31282616	0.34742615	-0.32020733	-0.3622115	0.3085672	-0.2938176	-0.2628698
0.2831309	-0.39050677	0.3409983	-0.29649174	0.34493914	-0.442724	0.37236318	0.25838482	0.32860252	0.31808943	0.27321813	-0.3648891	-0.3760498	0.27513131	-0.28512526	-0.3156295
0.24444087	-0.38258561	0.28707775	-0.35788846	0.32544467	-0.45429102	0.3671435	0.27515155	0.3164827	0.34991845	0.3399461	-0.31833747	-0.38092285	0.2637231	-0.28591338	-0.3255051
0.24859186	-0.38336816	0.31839862	-0.30662844	0.27690068	-0.4220192	0.34949523	0.24448977	0.2846819	0.27231833	0.28248087	-0.30317873	-0.3056062	0.25962985	-0.266303	-0.31384844
0.24949245	-0.32483009	0.27766317	-0.3235229	0.30723208	-0.45225662	0.35041466	0.33294472	0.35610953	0.34342524	0.3006431	-0.30116716	-0.37729436	0.25415793	-0.26118767	-0.25738
-0.19781733	0.060034003	-0.15566514	0.0288418	-0.09166474	-0.013400592	-0.08535383	-0.11464315	-0.12365051	0.06514158	-0.20397067	-0.053826794	-0.05071804	-0.19426534	0.12898675	0.08859502
0.58054507	-0.4126268	0.52055913	0.31051242	0.43668815	0.15232043	0.5239279	0.31169257	0.2908816	-0.48473662	0.5916628	0.47993952	0.4072361	0.46128172	-0.516431	-0.41204098
0.5225544	-0.46492928	0.53389454	0.28351453	0.4405302	0.13894095	0.5416959	0.2946542	0.2725124	-0.44757172	0.60204476	0.4770599	0.41333914	0.40678516	-0.53853655	-0.43423763
-0.13941517	0.16071586	-0.16157222	0.09455388	-0.11481484	0.28634492	-0.23574647	-0.05356929	-0.03253383	-0.021970352	-0.22972304	-0.09437576	0.11537848	-0.08281973	0.16159101	0.07471815
-0.30083436	0.2538151	-0.28530735	0.17752385	-0.28387675	0.55589396	-0.40461555	-0.23124234	-0.19075221	-0.1638157	-0.3368288	0.04746186	0.23695229	-0.16316277	0.21421628	0.21012458
-0.2624954	0.3062947	-0.20253012	-0.22161645	-0.22801065	0.32415172	-0.3320783	-0.19094685	-0.13076982	0.25625286	-0.40322673	-0.29164043	-0.15164587	-0.13924299	0.22604793	0.21249595
-0.13209642	0.11150772	-0.11479921	-0.07601005	-0.16228773	0.19494706	-0.23416108	-0.046193823	-0.0020451408	0.102082394	-0.32787946	-0.14714682	-0.08607524	0.012163175	0.09527437	0.0042648455
0.09094037	-0.08063021	0.08603007	0.6102334	0.047883414	0.21260664	0.04029996	0.078848496	0.024336904	-0.6833663	0.07144151	0.6839288	0.75740886	0.090484135	-0.0419574	-0.10930569
0.05791868	-0.2348394	0.0066839745	-0.09970703	0.19580944	-0.22102247	0.19982608	0.1958698	0.116588645	0.1271609	0.15266143	-0.11564263	-0.17545849	0.07554504	-0.19803065	-0.17537656
-0.050085183	0.025996042	-0.07576383	0.030701235	-0.051700875	0.12934051	-0.046603702	0.005146016	-0.02874227	0.019660706	-0.062173717	-0.0060386173	0.059105285	-0.029778412	0.017352171	-0.053909767
0.024073433	-0.008890846	-0.03934374	0.2206756	0.013627342	0.21122566	0.015730582	0.006545018	-0.03429844	-0.18376696	-0.0029841834	0.21635868	0.12687981	-0.001651792	-0.09845137	-0.123127475
-0.07546972	0.06822096	-0.13962643	0.25670788	-0.100255474	0.37004286	-0.17698328	-0.06916427	-0.058907595	-0.2475321	-0.09665299	0.23990655	0.23386183	-0.06070308	0.01193933	-0.054319613
-0.15481704	0.15104856	-0.12715656	0.11619602	-0.21061829	0.38314614	-0.18183924	-0.06909755	-0.056879297	-0.0576684	-0.274263	0.08798474	0.06920448	-0.08945917	0.07768873	0.08318477
-0.12271283	0.20852636	-0.1840291	-0.1217501	-0.19983307	0.2825098	-0.19670857	-0.039569825	-0.024775635	0.092574164	-0.30706573	-0.076212615	-0.04255151	-0.083121754	0.09389531	0.0827827
0.41914544	-0.43264216	0.41580108	-0.35682443	0.4344598	-0.31868678	0.4096454	0.49859557	0.51310396	0.19945641	0.38948366	-0.1601959	-0.33563912	0.44040343	-0.436014	-0.41677925
-0.26315817	0.09042258	-0.36024675	0.26541406	-0.116918504	0.06334071	-0.15261495	-0.16384993	-0.21997039	-0.27916056	-0.120387316	0.32777616	0.15423545	-0.2041888	0.2212981	0.104626246
0.07898121	-0.13859713	-0.0015667941	-0.16334789	0.12854657	-0.030502044	0.058543306	0.09732681	0.17055966	0.15919803	0.010308696	-0.18003431	-0.11973701	0.19687825	-0.1307653	-0.15862119
0.12125303	-0.10454419	0.009042941	-0.10031964	0.09364518	0.073891185	0.12605618	0.17531495	0.16754727	0.14671744	0.106574364	-0.16039024	-0.030221703	0.10547613	-0.11987365	-0.20214112
0.4311855	-0.39321077	0.40749884	0.17114101	0.323993	0.059781943	0.3838814	0.27573025	0.39648235	-0.40581614	0.40864336	0.438171	0.30061337	0.35057005	-0.39218682	-0.42709988
0.1718214	-0.20462129	0.13387647	-0.1742668	0.19835088	-0.07484755	0.1812562	0.18366382	0.2216961	0.26073554	0.09609758	-0.30295098	-0.2508711	0.20944752	-0.2020633	-0.24019851
0.07397624	-0.025590789	-0.08798959	0.15848449	0.027036257	0.22098987	0.012053593	0.04543429	0.011251632	-0.21182494	0.072516866	0.19429675	0.17310633	0.04381865	-0.096573725	-0.17512812
0.15350538	0.14504135	0.02752801	-0.00043532948	-0.027037611	0.41527197	-0.10293863	-0.019413263	-0.010668918	0.04665839	-0.046438713	-0.026170108	0.05486779	0.15350886	-0.087620616	-0.024602473
0.12647325	-0.17416477	0.065290645	-0.13769507	0.17038247	-0.091221124	0.10074247	0.14384316	0.19410746	0.22056744	0.020417556	-0.28227308	-0.19830424	0.1501519	-0.17664897	-0.18574381
0.3873409	-0.33123943	0.31233978	0.09073655	0.26709515	-0.054723598	0.31766707	0.31641546	0.36282036	-0.29616582	0.32983494	0.27097276	0.19125336	0.3686211	-0.33127588	-0.3227925
0.29162425	-0.3476795	0.28755352	-0.17839591	0.3077792	-0.017715346	0.3008626	0.45151174	0.42900914	-0.20026878	0.24682912	0.14151812	-0.07574037	0.3966287	-0.35832083	-0.4210287
-0.0959054	0.026873188	-0.039312627	-0.31483746	0.020423057	0.1516568	-0.13695164	0.06727424	0.05749908	0.43234226	-0.24509318	-0.41376114	-0.33155414	0.094895825	-0.036681343	-0.08822089
0.03550563	-0.21289627	0.051837336	-0.16086252	0.12062991	-0.038893096	0.10402028	0.16687937	0.22904603	0.25632152	-0.0018626943	-0.2577415	-0.14637247	0.117559075	-0.15035878	-0.18567096
-0.22799286	0.33997074	-0.17933606	-0.17681466	-0.2833913	0.22998992	-0.32659528	-0.19708456	-0.19473432	0.19039567	-0.3232075	-0.21283555	-0.07066424	-0.21714404	0.23302455	0.24455836
0.00076768926	0.06772334	0.029586196	-0.27929264	-0.049152855	0.030834228	-0.10401228	0.018330185	0.032859266	0.37739214	-0.08878072	-0.3361592	-0.26527166	-0.018607441	0.025948346	-0.0050801057
0.052078094	0.014945942	0.056898907	-0.04649857	0.0029010025	0.06465615	0.020875294	0.05328267	-0.010850701	0.0646718	0.012360643	-0.12072376	0.0194195	0.045022152	-0.056628365	0.005743179
0.17532156	-0.20932354	0.17775354	-0.25494435	0.21831048	-0.22632144	0.15050627	0.14289388	0.16890208	0.2017191	0.14845242	-0.2590107	-0.22368573	0.2618647	-0.18192606	-0.1505393
0.03528374	0.15485997	0.06314483	-0.08581652	-0.096448556	0.29855424	-0.1610673	-0.05487981	-0.02860762	0.06585302	-0.03756435	-0.09181161	0.07291827	0.09581407	-0.008058245	0.10889625
0.08014485	0.12586239	0.036992665	-0.035614543	-0.042540573	0.2929417	-0.13246787	-0.084760666	-0.06301231	0.094358176	-0.1275873	-0.088303894	0.045565806	0.12259234	-0.047141697	0.10907299
-0.099053055	0.18300933	-0.08014677	-0.603559	-0.06930787	0.033527795	-0.15658605	-0.031487264	0.055225804	0.48034194	-0.2585176	-0.5084331	-0.51299137	-0.067801185	0.10494434	0.07283191
0.050626382	-0.18822443	0.09761321	-0.19498244	0.13852449	-0.24639523	0.15164089	0.06558229	0.109208435	0.11928119	0.12128523	-0.15519784	-0.18460472	0.051181175	-0.06568559	-0.10077523
-0.14067975	0.032392748	-0.08508643	0.019081453	-0.05654107	-0.08477295	-0.06686557	-0.052771397	-0.0845001	0.044951312	-0.12501913	-0.031821508	-0.07427771	-0.11769772	0.096468404	0.052618146
0.11744055	-0.2336378	0.20770653	-0.2667936	0.14572056	-0.27461776	0.22235785	0.18665949	0.19230963	0.21219984	0.18691134	-0.21302295	-0.18748522	0.18619241	-0.13044798	-0.2079474
-0.096693955	0.17991677	-0.055104867	0.034296792	-0.13216892	0.24663939	-0.113084234	-0.11941757	-0.117830664	-0.010263682	-0.119366676	0.022141619	0.057564404	-0.06994414	0.104287155	0.15065247
0.30355558	-0.15787865	0.27756912	-0.21752587	0.14732078	-0.03612508	0.16649044	0.1966791	0.1518343	0.17818797	0.2463661	-0.18448438	-0.14872012	0.27892813	-0.21998528	-0.15188673
-0.1046371	0.26330703	-0.09648007	0.056121785	-0.17221102	0.29793298	-0.23117784	-0.14830567	-0.21556547	-0.0050445157	-0.18859752	0.05557101	0.108660616	-0.17065784	0.13302374	0.2243593
-0.043809775	-0.015757222	0.030302836	-0.06606845	-0.0057158344	-0.08860176	0.034340154	-0.025968382	-0.010305292	0.12463457	-0.048491824	-0.10924326	-0.063794844	0.039319456	0.029822322	0.03188236
0.25107032	-0.25906277	0.3062163	-0.25114012	0.22339445	-0.10859382	0.19971985	0.24743283	0.2918705	0.18317227	0.21757266	-0.25358653	-0.24490245	0.25278264	-0.25825545	-0.22335468
-0.095446385	0.18962012	-0.19567779	0.27815157	-0.2248608	0.31990802	-0.16092269	-0.20621091	-0.21998025	-0.27211693	-0.03651244	0.30622962	0.3367296	-0.10979782	0.16803661	0.1852468
0.23126224	-0.11275455	0.2917146	-0.20602995	0.17284468	-0.039891124	0.18145226	0.16481254	0.20351095	0.15094218	0.17935829	-0.1696689	-0.11482	0.2814365	-0.276757	-0.15388685
-0.10405686	0.17114615	0.0057789315	-0.04407913	-0.1621546	0.27271664	-0.10698707	-0.12897347	-0.11031628	-0.017622652	-0.13910714	-0.040997118	0.07238344	-0.07432544	0.080250345	0.15232237
0.039928734	-0.2043452	0.14702903	-0.30529526	0.2253195	-0.36429948	0.24116574	0.28440678	0.27681297	0.3333116	0.0655134	-0.2636238	-0.32870224	0.19266458	-0.22468323	-0.24696954
-0.10259719	0.09363093	-0.010988398	-0.012626571	-0.041627683	0.019794699	-0.10624091	-0.042985216	-0.09972008	0.07385597	-0.11922481	-0.10087363	-0.02080914	-0.08465494	0.09754359	0.013727115
-0.025417622	0.010220263	0.042781897	-0.04775929	-0.036046863	0.14403781	-0.05257187	-0.056131408	-0.00028822536	0.053698413	-0.09420544	-0.043111563	-0.0012649242	0.021140814	0.010980334	0.09535629
-0.14122446	0.20835167	-0.03963653	-0.2387752	-0.17350452	0.039050136	-0.2002783	-0.06487317	-0.06609434	0.27263498	-0.25714794	-0.3414022	-0.18296613	-0.064751916	0.122487396	0.16864972
-0.020704823	0.019005535	0.036097568	-0.18919502	-0.008237192	-0.047512207	-0.052586958	0.065046854	0.06598466	0.20516387	-0.057939846	-0.25419012	-0.13810143	0.09973324	0.011978584	0.045501374
-0.08959851	0.13833822	-0.10713187	-0.2575919	-0.13599421	0.02860302	-0.15060739	-0.10585101	-0.03473864	0.41790116	-0.22978128	-0.39781675	-0.23994726	-0.015936365	0.09588751	0.1144969
0.2881578	-0.31946263	0.38284585	-0.36022484	0.3104024	-0.36940533	0.36201125	0.29919901	0.32162416	0.2763943	0.12010395	-0.29956216	-0.30771986	0.37112123	-0.25622368	-0.30972922
0.0355043	-0.016603742	0.012260492	-0.32301208	0.026136741	-0.099909976	0.01709189	0.09730761	0.079822354	0.319434	-0.023074117	-0.30023375	-0.1925952	0.058055457	-0.054935277	-0.036945283
0.1697394	-0.28426796	0.24297576	-0.3678895	0.20673227	-0.33658552	0.26068553	0.2605798	0.27073207	0.35872534	0.15618834	-0.37286448	-0.39491132	0.25762424	-0.2121293	-0.24024904
-0.063494	-0.012342825	-0.069377124	-0.114729434	0.0070248125	-0.22647281	-0.028221035	-0.04468016	-0.09508603	0.08657744	-0.1260235	-0.17310816	-0.15407078	-0.019657291	0.073833734	0.024537431
-0.4419615	-0.16589844	-0.29796374	-0.27548778	0.08522803	-0.7272935	0.22714265	0.047487658	-0.15037897	0.33377406	-0.04363117	-0.18350305	-0.5262832	-0.21236525	0.24611737	0.05584434
0.23846601	-0.29234636	0.3026227	-0.3050841	0.3373757	-0.37627304	0.38971174	0.255029	0.35515055	0.32160503	0.2328933	-0.27767092	-0.29857835	0.26479837	-0.33333772	-0.31755355
0.32343656	-0.34069794	0.3323718	-0.42196587	0.38929793	-0.44314465	0.39054012	0.39413336	0.40456995	0.27198905	0.34935576	-0.33548176	-0.35585076	0.36454147	-0.3506262	-0.39354748
0.14423929	-0.39881557	0.25032657	-0.38516265	0.35742497	-0.3765164	0.31797662	0.27691182	0.38404188	0.3366474	0.16630311	-0.29308987	-0.3097433	0.22508523	-0.25631368	-0.2967394
0.14245436	-0.34317303	0.26429868	-0.29613107	0.2988373	-0.4404027	0.36566794	0.29756063	0.311931	0.33462787	0.16162784	-0.2867467	-0.3850948	0.28511485	-0.27244335	-0.276476
0.1680986	-0.341512	0.32581845	-0.29568678	0.34103343	-0.4395501	0.327187	0.3411906	0.33727902	0.36045521	0.17332186	-0.35582286	-0.34554914	0.29119343	-0.32958958	-0.27642462
0.20157479	-0.30469108	0.3177983	-0.2907477	0.30280077	-0.38360688	0.39714235	0.2706222	0.33465633	0.36206946	0.18953568	-0.31164315	-0.3145993	0.25723776	-0.29668677	-0.27570608
0.18357691	-0.35987014	0.27340645	-0.3372295	0.2831314	-0.37783194	0.3868351	0.26802516	0.32053116	0.3621253	0.14812052	-0.28295606	-0.38429216	0.2514235	-0.27526122	-0.28879976
0.24846874	-0.2556964	0.24125569	-0.3157331	0.23477803	-0.3864356	0.36716315	0.20688951	0.31254643	0.30641195	0.2908988	-0.28845212	-0.28443047	0.18327475	-0.2872631	-0.2399309
0.20115887	-0.27000752	0.2351974	-0.24769728	0.23540603	-0.34469384	0.27049604	0.23937277	0.23865654	0.24165887	0.17408007	-0.30836827	-0.23431797	0.16178738	-0.1640717	-0.24913701
0.29443517	-0.25634032	0.32464144	-0.26801407	0.25143352	-0.39054865	0.36961302	0.27490282	0.25849733	0.2722438	0.23256625	-0.29419348	-0.33079496	0.22617295	-0.2740924	-0.30530766
0.041602567	-0.28014433	0.19417572	-0.38198912	0.28806287	-0.3953681	0.26513433	0.25524524	0.24440172	0.3537179	0.039766543	-0.32167184	-0.359084	0.27813414	-0.2152017	-0.2806214
0.11979931	-0.27296242	0.20134872	-0.38201594	0.2154945	-0.3366363	0.22720134	0.23896013	0.23870924	0.317474	0.105202526	-0.35824966	-0.3956439	0.20902628	-0.21356538	-0.30123976
0.06023041	-0.27120706	0.13792938	-0.30134717	0.19160879	-0.36704823	0.2944435	0.19185507	0.22169045	0.25245562	0.12373853	-0.3275571	-0.31403425	0.19067769	-0.19151041	-0.18123966
0.3160866	-0.15458015	0.30503634	0.13210851	0.17703518	0.09622411	0.25205842	0.07280807	-0.006719061	-0.14051196	0.3112142	0.15550554	0.14364223	0.14764796	-0.21541762	-0.11132879
0.23916289	-0.42577755	0.3890462	-0.5259355	0.4242091	-0.56007916	0.4152795	0.47812346	0.48757485	0.52327615	0.1836806	-0.47773984	-0.54603934	0.40345222	-0.3948629	-0.40925467
0.2558648	-0.37183943	0.27998254	-0.26966584	0.29284453	-0.48114455	0.41502282	0.25492653	0.30629727	0.21839266	0.25694522	-0.19906346	-0.28871408	0.24948868	-0.33381945	-0.30462998
0.22476397	-0.34405848	0.31985143	-0.34900263	0.28291914	-0.39395893	0.35282457	0.26667276	0.36305138	0.2655866	0.2997371	-0.2487438	-0.27733386	0.28959656	-0.31356722	-0.31749034
0.3161809	-0.36466777	0.3380646	-0.28652772	0.31490013	-0.39711833	0.3855953	0.2906382	0.31003955	0.21227713	0.34513408	-0.27380314	-0.2879648	0.2868297	-0.3029406	-0.35375977
0.1237597	-0.3545067	0.3568281	-0.3259072	0.35768142	-0.4509384	0.47607926	0.3810801	0.43815914	0.31158075	0.08949304	-0.34083736	-0.33847672	0.39123303	-0.34323606	-0.38774273
-0.23064157	0.13193628	-0.35880533	0.8337505	-0.21678863	0.29839382	-0.10032672	-0.34404853	-0.4056222	-0.77949244	0.09846537	0.77034605	0.84164846	-0.33855462	0.21084084	0.30832165
-0.24378203	0.15897354	-0.42741308	0.83919793	-0.25312647	0.29257604	-0.028154153	-0.30888334	-0.39714542	-0.8174259	0.113743566	0.81354916	0.8549444	-0.26046833	0.21491468	0.27751353
-0.17913479	0.1411859	-0.23835808	0.5036953	-0.18295507	0.37179354	-0.08850083	-0.23610546	-0.2713901	-0.48433307	-0.02106537	0.54340816	0.47279733	-0.20366323	0.12006477	0.1290131
-0.13395382	0.062064838	-0.24822429	0.4994974	-0.216512	0.40451655	-0.090453535	-0.2030114	-0.25821158	-0.5316901	-0.055000946	0.5105569	0.5201415	-0.23184468	0.121869616	0.16567938
0.54574555	-0.4590071	0.56244075	0.1359546	0.39325675	-0.016988147	0.4803472	0.31558236	0.33559093	-0.4328495	0.5769787	0.43114445	0.35129297	0.4262641	-0.45862013	-0.39046785
-0.033412732	0.1721489	-0.03430405	0.17874755	-0.17813292	0.2614031	-0.117671736	-0.16624188	-0.18060537	-0.15600137	-0.009802133	0.15571341	0.19177225	-0.15634057	0.097007886	0.1505957
-0.37151575	0.41570595	-0.36711648	-0.080203734	-0.3249308	0.32334903	-0.40654695	-0.2562324	-0.28910592	0.1614663	-0.44918567	-0.21626708	-0.07639532	-0.32034078	0.35014865	0.30297866
-0.010728391	-0.028322937	-0.02641044	0.11574025	-0.044669203	0.30490887	-0.019137837	0.02417743	-0.020634599	-0.19734013	-0.02966172	0.19348165	0.1852323	0.022503704	-0.06957699	-0.08939592
0.0009089068	-0.032737467	-0.07056921	0.15375192	-0.057790734	0.28754017	0.020259857	-0.005129858	-0.008787371	-0.24003243	-0.020853968	0.15989083	0.20196679	0.010735061	-0.010358423	-0.016437974
-0.021627333	-0.06985039	-0.06123183	0.1822188	-0.021473637	0.31989962	0.00361509	-0.013493753	0.019202847	-0.25646472	-0.057614747	0.13338658	0.12580569	0.028371345	-0.08594923	-0.08158531
-0.024090406	-0.06728705	-0.00037674318	0.20685792	-0.04229243	0.33201787	0.019055933	0.006719837	0.030410111	-0.24613732	-0.06242143	0.22890064	0.16336197	0.027366787	-0.058312777	-0.090394944
-0.36752898	0.39537522	-0.3444859	0.015903328	-0.33042085	0.39250866	-0.34939864	-0.2833752	-0.3038766	0.07679792	-0.3966072	-0.1650975	0.056465697	-0.2557524	0.29702285	0.32434922
-0.03224502	-0.02124224	-0.09113387	-0.0141518675	-0.013443449	-0.06467351	0.020572543	0.10526246	0.06809397	0.10237512	-0.080706686	-0.07634455	-0.1059985	0.023318158	-0.030690553	-0.09234216
-0.21726705	0.16169903	-0.26490468	0.09089208	-0.17967212	0.44083706	-0.2818047	-0.1073963	-0.07638081	0.08447028	-0.27704686	-0.11941535	-0.006450699	-0.09305788	0.11884397	0.021717621
-0.22166054	0.12834822	-0.08422941	-0.14612846	-0.09659451	0.05137186	-0.17778432	-0.03093817	-0.014035209	0.2075396	-0.27092767	-0.21481887	-0.115465336	-0.03536151	0.13619268	0.004620466
-0.24572024	0.27694443	-0.24965647	0.093284056	-0.2082425	0.24939016	-0.27392417	-0.20472057	-0.2644158	-0.11398798	-0.28275788	0.030933328	0.108560964	-0.2361231	0.17747168	0.11379118
-0.080703646	-0.07025336	-0.079418235	0.06947026	0.06261547	0.013599289	-0.03904976	0.048261195	-0.019683931	0.026595062	-0.045850154	-0.006839161	0.0059796246	0.05659444	0.005943539	-0.055866066
-0.23016173	0.26331115	-0.25437474	-0.029982297	-0.17065912	0.23669367	-0.2411629	-0.08427179	-0.13452567	0.124165684	-0.27809742	-0.09680365	-0.043328363	-0.16906719	0.21236506	0.18098879
-0.108513236	0.00724227	-0.108638	0.07701315	-0.02322472	0.052559838	-0.06944376	0.018993117	-0.056507587	-0.02762855	-0.14901668	0.02808751	0.026917757	-0.057454035	0.06715175	-0.029948983
-0.08388739	0.0465621	-0.18461163	0.08292723	0.007935007	0.019151805	-0.011615041	-0.011189732	-0.027273608	-0.04916499	-0.14806747	0.057526026	-0.013581076	0.016298765	0.0007984349	-0.027044646
-0.2437042	0.19249113	-0.20850632	0.10007479	-0.16493411	0.29034853	-0.26610792	-0.19717914	-0.14558132	0.03648942	-0.25882152	-0.06344874	0.12165876	-0.16386688	0.19565624	0.10730307
-0.11809592	0.12452152	-0.12981424	0.08721759	-0.13907824	0.20295522	-0.17311843	-0.046204153	-0.03445709	-0.13925512	-0.1420446	0.055401456	0.15118071	-0.07446522	0.050739836	0.089765735
-0.09656033	-0.059990004	-0.078857	-0.018844003	0.039354436	-0.09182796	-0.04548521	0.035730567	0.046644997	0.04935198	-0.1304701	-0.1301224	-0.086915925	0.04869669	-0.0032034947	-0.064861596
-0.022052296	-0.171624	0.025719205	0.02300628	0.14616187	-0.13613468	0.09774258	0.14037366	0.13073066	0.0014382177	0.106194556	0.03246099	-0.066600315	0.107757546	-0.107760765	-0.16114111
-0.041922558	-0.07369663	-0.11785007	-0.022942465	-0.01899337	-0.026971364	0.032657146	0.0039023878	0.007815844	0.038958147	-0.021293184	-0.062736645	-0.050259598	0.046179123	-0.05159177	-0.03835387
0.0150558455	-0.027431112	0.060663246	-0.10826711	0.028496316	-0.051811498	-0.008531552	0.124249235	0.098965846	0.17647856	-0.10500143	-0.20264836	-0.127386	0.14148588	-0.057395216	-0.13369225
-0.12771097	-0.01188964	-0.1495089	0.081137344	-0.043955594	0.084897436	-0.02650483	-0.0068823053	-0.059059665	-0.00814963	-0.0723213	0.013911175	-0.012335934	-0.056491565	0.02144884	-0.05998283
-0.32081485	0.3275305	-0.29940924	-0.08250553	-0.34799856	0.4451226	-0.36836222	-0.30750248	-0.21283656	0.02851107	-0.31372783	-0.07934266	-0.0058652842	-0.27740255	0.23751283	0.21421973
-0.07000723	0.03732571	-0.12679036	0.056696523	-0.08141154	0.23961602	-0.118545875	-0.0111630075	0.032991406	-0.09573824	-0.15683924	0.10546161	0.09450772	-0.010079065	0.010585054	0.011146987
-0.10469542	0.03811355	-0.07158503	0.06591114	-0.12201209	0.29032356	-0.1714797	0.0037990944	0.016222132	-0.11068475	-0.14472602	0.038367387	0.07645693	-0.018842103	0.08384023	0.031396806
-0.07486079	0.09075559	-0.14064644	0.114768766	-0.052762877	0.283526	-0.14332682	-0.049920384	0.006777384	-0.056989163	-0.20063837	0.076166645	0.047025364	-0.06423227	0.052271035	0.049411774
-0.589504	0.5865355	-0.65268856	0.45140526	-0.6106732	0.50091106	-0.60763025	-0.63974446	-0.57468766	-0.23250686	-0.52431214	0.25192812	0.43440035	-0.6157006	0.56750876	0.51810896
-0.6706811	0.62134755	-0.6313854	0.37063134	-0.62801963	0.5010458	-0.6619271	-0.6377028	-0.56886667	-0.22807063	-0.5242291	0.280989	0.37047172	-0.6103388	0.6386708	0.6019488
-0.2670669	0.17114669	-0.152746	-0.17317066	-0.13339907	0.04015702	-0.2399075	-0.025408566	-0.044432387	0.18432267	-0.41403797	-0.18778384	-0.2012043	-0.06213318	0.12094552	0.02109998
-0.12013212	-0.04020736	-0.072580524	-0.30463824	0.11518179	-0.21269707	-0.044086475	0.20796154	0.18353531	0.34428644	-0.25300556	-0.34969285	-0.3523953	0.10041717	-0.0431693	-0.12998226
0.06926851	-0.08399155	0.14859687	-0.011070054	0.17595892	0.10115274	0.12756245	0.16849619	0.23092909	-0.06752307	0.0269888	0.013574851	-0.04471255	0.17254896	-0.23213065	-0.21879148
0.25719425	-0.16462044	0.2153214	0.1393047	0.15272261	0.2475855	0.1361541	0.123862185	0.18195166	-0.16356348	0.19239274	0.18010265	0.22374886	0.25453344	-0.1797959	-0.16544004
0.2982167	-0.13512225	0.2324607	0.095568016	0.10118009	0.22490455	0.17429475	0.18054038	0.15633084	-0.19590409	0.15874866	0.12902017	0.24105033	0.19712265	-0.18707813	-0.18241937
0.25875422	-0.1561887	0.15818098	0.11366327	0.17203656	0.19741346	0.12124993	0.13439712	0.17764986	-0.23785703	0.21717545	0.1293885	0.23626444	0.2530396	-0.14839002	-0.15712678
0.29574963	-0.14078884	0.1936261	0.07279189	0.17823091	0.2071362	0.08964117	0.15733969	0.12796907	-0.21873592	0.1377903	0.12142883	0.26483873	0.23825455	-0.20395763	-0.16907057
-0.17956509	0.027903754	-0.27050006	0.2166044	-0.1170899	-0.05082451	-0.07638382	-0.019025562	-0.11093627	-0.20357662	-0.11175064	0.3054879	0.14318031	-0.10455004	0.17914419	0.03789054
-0.19270495	0.03698746	-0.2639804	0.23781879	-0.0938776	0.021617375	0.002114619	-0.046123818	-0.11533013	-0.18262333	-0.017104845	0.27128813	0.14912018	-0.07770685	0.15828903	0.031701952
-0.2544457	-0.05192346	-0.290737	0.2817806	-0.06524757	0.008295616	-0.004817101	-0.06696513	-0.049098887	-0.25794867	-0.06119075	0.26594058	0.15264285	-0.122866794	0.13070934	0.011422423
0.08356102	-0.15451717	0.027831543	-0.11463614	0.09615798	0.034815107	0.07958658	0.11778342	0.13045712	0.17143814	0.029919568	-0.22991477	-0.10076408	0.17881991	-0.11760446	-0.16953513
0.047009107	-0.12797293	0.074092545	-0.12710167	0.072812095	0.0121029075	0.065284714	0.1560589	0.14909475	0.13600747	0.009018537	-0.19897439	-0.088486075	0.17755786	-0.069208786	-0.17377564
0.15040313	-0.18050498	0.11028583	-0.07944583	0.11294559	-0.04481122	0.17209981	0.20500743	0.17585568	0.08241831	0.13936208	-0.16283555	-0.10039784	0.2394542	-0.19132937	-0.21191086
0.06640672	-0.07363117	0.09043156	-0.11531779	0.075234905	-0.0033450222	0.09602071	0.16759415	0.1626087	0.13654067	0.005799204	-0.18263383	-0.12241331	0.12985338	-0.10405435	-0.11961096
-0.06690843	0.16519332	-0.13709821	0.031816304	-0.21001147	0.40638515	-0.18625505	-0.16245493	-0.08528039	0.052748773	-0.2539406	-0.17132854	0.13192193	-0.005997871	0.09904401	0.06472039
0.06356521	0.08932311	0.012203622	0.075113826	-0.07159599	0.3980252	-0.13154025	-0.036730956	-0.008015646	0.0118271215	-0.010871156	-0.056494545	0.08289459	0.061233584	-0.022466535	0.0026724713
0.04034513	-0.13411945	0.043692764	-0.10346844	0.060247816	-0.031230513	0.1371552	0.15188007	0.14334318	0.12650798	0.03952626	-0.21027546	-0.11350867	0.18009445	-0.072906815	-0.16556615
